val_0_coordinates,val_0_potential,val_1_coordinates,val_1_potential,val_2_coordinates,val_2_potential,val_3_coordinates,val_3_potential,val_4_coordinates,val_4_potential,x_axis,y_axis
0,0.00012614817876460682,0,0.0028725676757215546,0,0.00021971912980207897,0,0.0006413498102770115,0,0.004034894348838372,,
0,0.00012120242825311434,0,0.0025690759793231682,0,0.00020520700013874904,0,0.0005863821828183263,0,0.004186331683343619,,
0,0.0001164867083544574,0,0.0023090625202412396,0,0.0001919352287245435,0,0.0005374537933139772,0,0.004328090335915538,,
0,0.00011198979309873236,0,0.0020847796412927777,0,0.00017977497052255875,0,0.0004937650453802761,0,0.004458424619455989,,
0,0.00010770091938167026,0,0.0018901091108684404,0,0.00016861302309081894,0,0.00045463914228908997,0,0.004575776630119779,,
0,0.00010360978684850752,0,0.0017201707151503626,0,0.0001583496651196975,0,0.0004195007629001768,0,0.004678807370061919,,
0,9.970655394070382e-05,0,0.0015710359044896344,0,0.00014889682848334695,0,0.00038785884980925556,0,0.004766410124087725,,
0,9.598183082459855e-05,0,0.001439515487552584,0,0.00014017654714383598,0,0.0003592926405273228,0,0.004837707939476979,,
0,9.242666982800518e-05,0,0.001323000306078459,0,0.00013211963674757132,0,0.00033344027190071457,0,0.0048920391816777015,,
0,8.903255392375686e-05,0,0.001219340336812813,0,0.00012466456711877905,0,0.0003099894380923507,0,0.004928936224653388,,
0,8.579138372408202e-05,0,0.0011267520139729564,0,0.00011775649660730747,0,0.0002886696963421004,0,0.004948102404132612,,
0,8.269546337633105e-05,0,0.0010437465146606317,0,0.00011134644268943894,0,0.00026924610173827135,0,0.004949391673999701,,
0,7.97374856896238e-05,0,0.0009690737808028121,0,0.00010539056763003707,0,0.0002515139191580501,0,0.004932794293601925,,
0,7.691051677574667e-05,0,0.0009016784698040736,0,9.984956160645486e-05,0,0.00023529421233782488,0,0.004898430611682172,,
0,7.420798042762078e-05,0,0.0008406650295425672,0,9.46881086355128e-05,0,0.00022043015036390945,0,0.004846553757391667,,
0,7.162364242954689e-05,0,0.000785269811610978,0,8.987442303610982e-05,0,0.00020678390345246767,0,0.004777560843693671,,
0,6.915159495254897e-05,0,0.0007348386565196596,0,8.537984615565597e-05,0,0.00019423402474147422,0,0.004692011110637148,,
0,6.678624115760701e-05,0,0.0006888087645786356,0,8.117849471059313e-05,0,0.00018267323447751505,0,0.0045906482601063975,,
0,6.45222801084755e-05,0,0.0006466939466850258,0,7.724695344672738e-05,0,0.00017200653862019244,0,0.004474423095336286,,
0,6.235469206813948e-05,0,0.0006080725580999979,0,7.356400595934232e-05,0,0.00016214962636094954,0,0.004344511621744304,,
0,6.027872423750025e-05,0,0.0005725775751441592,0,7.011039842974576e-05,0,0.00015302750107352991,0,0.004202323254940479,,
0,5.828987698044963e-05,0,0.0005398883934653181,0,6.686863184167391e-05,0,0.0001445733072783506,0,0.004049494054312333,,
0,5.63838905636993e-05,0,0.0005097240170044703,0,6.382277887727328e-05,0,0.00013672732272823618,0,0.003887861244663657,,
0,5.455673243168202e-05,0,0.00048183737630433376,0,6.095832225522235e-05,0,0.0001294360900158803,0,0.0037194177692220637,,
0,0.0006489836535008009,0,0.0002629228253930582,0,0.00037004375078145135,0,0.00021983248323877158,0,8.927149325649308e-05,,
0,0.0006646235079663804,0,0.00027498807455349217,0,0.00040192977602301894,0,0.00023463063865805656,0,9.227059732802578e-05,,
0,0.0006795511365353529,0,0.00028781695693237686,0,0.0004375399540058472,0,0.0002507756632223884,0,9.540317252967889e-05,,
0,0.0006936776795378047,0,0.0003014727393497174,0,0.00047742868662990767,0,0.0002684230187418313,0,9.867657693346521e-05,,
0,0.0007069194441471777,0,0.00031602528991848955,0,0.0005222517393491943,0,0.00028775002787505277,0,0.00010209864929025536,,
0,0.0007191991691979788,0,0.0003315519177293086,0,0.0005727884672611788,0,0.00030895951861421855,0,0.0001056777450234303,,
0,0.0007304471522709827,0,0.000348138339270887,0,0.0006299697945480048,0,0.0003322841753528871,0,0.00010942277522807409,,
0,0.0007406022060797851,0,0.00036587979380200975,0,0.0006949136866744171,0,0.00035799175364338576,0,0.00011334324894374248,,
0,0.0007496124179484226,0,0.0003848823343355068,0,0.0007689704643190909,0,0.00038639135542491154,0,0.00011744931900381506,,
0,0.0007574356937622567,0,0.00040526432635676346,0,0.0008537811637169684,0,0.0004178410124751064,0,0.00012175183177970395,,
0,0.0007640400758154725,0,0.00042715819309943615,0,0.0009513533640158472,0,0.000452756891703085,0,0.00012626238118462751,,
0,0.0007694038320953528,0,0.0004507124545007901,0,0.0010641606526469172,0,0.000491624521610251,0,0.00013099336732128042,,
0,0.0007735153224667363,0,0.00047609411724860995,0,0.0011952744555177863,0,0.0005350125514576171,0,0.00013595806020147427,,
0,0.0007763726547039412,0,0.0005034914861718476,0,0.0013485407485337025,0,0.0005835897027448717,0,0.00014117066900909414,,
0,0.0007779831501890239,0,0.0005331174832860913,0,0.0015288198814068094,0,0.0006381457694029785,0,0.00014664641740891327,,
0,0.0007783626451621922,0,0.0005652135810482461,0,0.0017423165216112896,0,0.0006996177869425385,0,0.0001524016254669247,,
0,0.0007775346585274651,0,0.0006000544819581982,0,0.001997040482034418,0,0.0007691228475960321,0,0.00015845379878512422,,
0,0.0007755294611544311,0,0.0006379537092043308,0,0.0023034612413613403,0,0.0008479995257128364,0,0.00016482172551479657,,
0,0.0007723830842331914,0,0.0006792703146756007,0,0.002675455182043443,0,0.0009378605499303222,0,0.00017152558197408574,,
0,0.0007681363053103907,0,0.0007244169642250248,0,0.003131705727805967,0,0.0010406602967149015,0,0.00017858704764722733,,
0,0.00076283365005686,0,0.0007738697294381869,0,0.0036978230770300102,0,0.001158782005024922,0,0.00018602943042608788,,
0,0.0007565224455130387,0,0.0008281800055060518,0,0.004409642315673201,0,0.001295151508958453,0,0.00019387780300539337,,
0,0.0007492519565636124,0,0.000887989093406108,0,0.005318519098473362,0,0.0014533870410346206,0,0.00020215915143467766,,
0,0.000741072631861503,0,0.0009540461413630047,0,0.006500149752063922,0,0.0016379987260999457,0,0.00021090253689121097,,
0,0.000732035478605772,0,0.0010272303494111845,0,0.00806990749756499,0,0.001854657494258713,0,0.00022013927182037984,,
0,0.0007221915778445054,0,0.0011085786214748566,0,0.010210913148279821,0,0.0021105624911779836,0,0.00022990311166617983,,
0,0.0007115917437476166,0,0.0011993202296713135,0,0.013228715473195735,0,0.0024149506768733064,0,0.00024023046348686794,,
0,0.000700286322075222,0,0.001300920575899256,0,0.01766635719874056,0,0.0027798156688807474,0,0.00025116061280974766,,
0,0.0006883251153250863,0,0.0014151368550519988,0,0.024571572158070973,0,0.003220941192039223,0,0.0002627359701527221,,
0,0.0006757574152629342,0,0.0015440894293165808,0,0.03620344781926531,0,0.0037594190582065506,0,0.00027500233866198376,,
0,0.0006626321181379263,0,0.0016903541443260284,0,0.05826770366226616,0,0.004423933794261065,0,0.00028800920434646216,,
0,0.0006489978941989216,0,0.0018570828533558403,0,0.10900515019944802,0,0.005254297810922848,0,0.00030181005037854813,,
0,0.0006349033813856514,0,0.0020481623713737573,0,0.26517760929726353,0,0.006307098246666851,0,0.0003164626968655271,,
0,0.0006203973733806545,0,0.002268426437487467,1,0.6015168468008052,0,0.007665054085549447,0,0.0003320296673948453,,
0,0.0006055289745289516,0,0.0025239417928414193,1,0.7405173688690657,0,0.009453200784314303,0,0.00034857858346395987,,
0,0.0005903476982793004,0,0.0028223994418897225,1,0.7405173688690738,0,0.011868345832078853,0,0.00036618258761977884,,
0,0.0005749034914324103,0,0.0031736576673338512,1,0.6015168468008472,0,0.015236085935742882,0,0.00038492079572127746,,
0,0.0005592466731546702,0,0.0035905080314259236,0,0.26517760929730716,0,0.020129958704356563,0,0.0004048787781550378,,
0,0.0005434277848765517,0,0.004089775800146148,0,0.10900515019946093,0,0.02764608173027483,0,0.0004261490690602443,,
0,0.0005274973542838401,0,0.004693933575993042,0,0.0582677036622711,0,0.040124071730066185,0,0.0004488317015526322,,
0,0.0005115055830509779,0,0.0054335232547705475,0,0.03620344781926739,0,0.06341145033114977,0,0.0004730347655795275,,
0,0.0004955019733149657,0,0.0063508894284714235,0,0.024571572158072222,0,0.11601675196450477,0,0.0004988749832313399,,
0,0.00047953491174393403,0,0.007506114248685566,0,0.01766635719874131,0,0.2752551215185777,0,0.0005264782940558599,,
0,0.00046365123227831706,0,0.008986796774999889,0,0.013228715473196331,1,0.6171509366234851,0,0.000555980439996745,,
0,0.0004478957791280991,0,0.010924864828279951,0,0.010210913148281084,1,0.767788163087904,0,0.0005875275359190357,,
0,0.0004323109905533251,0,0.013526980901047744,0,0.008069907497565351,1,0.7983088548806704,0,0.0006212766071167497,,
0,0.00041693652157961947,0,0.01713304088885366,0,0.006500149752064102,1,0.7677881630879037,0,0.0006573960695452075,,
0,0.0004018089204406716,0,0.022337726068059588,0,0.005318519098473848,1,0.6171509366234847,0,0.0006960661216490194,,
0,0.0003869613695702545,0,0.0302692227722081,0,0.004409642315673409,0,0.27525512151857784,0,0.0007374790083032323,,
0,0.00037242349778321415,0,0.043317478639477755,0,0.003697823077030274,0,0.1160167519645048,0,0.0007818391074481679,,
0,0.00035822126620388417,0,0.06741265267117783,0,0.003131705727806508,0,0.06341145033114977,0,0.0008293627782831603,,
0,0.0003443769268060004,0,0.12120706537849382,0,0.002675455182043804,0,0.04012407173006621,0,0.0008802778963363511,,
0,0.0003309090493154865,0,0.282285168045039,0,0.00230346124136159,0,0.02764608173027483,0,0.0009348229853657353,,
0,0.00031783260979920125,1,0.6272256738612522,0,0.0019970404820344317,0,0.020129958704356563,0,0.0009932458391161136,,
0,0.00030515913257755933,1,0.7834056127942631,0,0.0017423165216114977,0,0.015236085935742855,0,0.0010558015079180916,,
0,0.00029289687609374004,1,0.8255565678805092,0,0.001528819881406851,0,0.011868345832078825,0,0.0011227495068758253,,
0,0.00028105105302167477,1,0.8255574825725674,0,0.0013485407485336748,0,0.009453200784314358,0,0.001194350085352347,,
0,0.00026962407505568,1,0.7834083247880754,0,0.0011952744555179806,0,0.007665054085549447,0,0.0012708593837134352,,
0,0.00025861581341099504,1,0.6272300892108371,0,0.0010641606526466674,0,0.006307098246666934,0,0.0013525232958039035,,
0,0.000248023866934316,0,0.282291137562121,0,0.0009513533640156946,0,0.005254297810922903,0,0.001439569858359857,,
0,0.0002378438307915065,0,0.12121439478093543,0,0.0008537811637168297,0,0.00442393379426112,0,0.0015322000065583763,,
0,0.0002280695598425586,0,0.06742111509762921,0,0.0007689704643190909,0,0.0037594190582065784,0,0.001630576574376208,,
0,0.00021869342198049813,0,0.043326828200667425,0,0.0006949136866744171,0,0.0032209411920392506,0,0.0017348114863824926,,
0,0.00020970653782395599,0,0.030279207847841272,0,0.0006299697945480326,0,0.0027798156688807196,0,0.0018449511915527017,,
0,0.0002010990041709515,0,0.02234810126775369,0,0.0005727884672614286,0,0.0024149506768733064,0,0.001960960536618428,,
0,0.00019286009953378702,0,0.017143576913671507,0,0.0005222517393489445,0,0.002110562491178067,0,0.0020827054714026294,,
0,0.00018497847084553154,0,0.01353747189680056,0,0.00047742868662997706,0,0.001854657494258713,0,0.002209935222339615,,
0,0.00017744230107691328,0,0.010935133150701992,0,0.0004375399540058472,0,0.0016379987260996681,0,0.0023422648563649062,,
0,0.0001702394580092581,0,0.008996695348076844,0,0.00040192977602269975,0,0.0014533870410347316,0,0.0024791594674532236,,
0,0.00016335762481758942,0,0.007515526871979691,0,0.00037004375078171503,0,0.001295151508958578,0,0.0026199215178382695,,
0,0.00015678441339575522,0,0.006359729478170137,0,0.00034141106687918255,0,0.0011587820050248526,0,0.002763683100504094,,
0,0.00015050746156911043,0,0.005441731240574427,0,0.0003156302026789126,0,0.0010406602967146655,0,0.002909404982767233,,
0,0.00014451451545152705,0,0.004701473982059584,0,0.00029235735212265745,0,0.0009378605499301834,0,0.0030558841520274826,,
0,0.00013879349827655707,0,0.004096633573821798,0,0.0002712970055410019,0,0.0008479995257128087,0,0.003201771127848904,,
0,0.00013333256703737528,0,0.003596685005882172,0,0.00025219424425663994,0,0.0007691228475962264,0,0.00334559748089254,,
0,0.0001281201582515601,0,0.0031791691263145794,0,0.00023482840605658362,0,0.0006996177869425108,0,0.003485812840288996,,
0,0.00012314502410906703,0,0.002827270964648132,0,0.00021900785326667283,0,0.000638145769403034,0,0.0036208293225308413,,
0,0.00011839626019352623,0,0.0025282064590594205,0,0.00020456563230533686,0,0.0005835897027448717,0,0.0037490700384169573,,
0,0.00011386332588564363,0,0.0022721224267463896,0,0.00019135585757533435,0,0.0005350125514576448,0,0.0038690174548925843,,
0,0.00010953605846017456,0,0.002051330958876829,0,0.00017925068667017097,0,0.000491624521610251,0,0.003979257190679153,,
0,0.00010540468179812135,0,0.0018597667814357899,0,0.00016813778047260197,0,0.0004527568917031405,0,0.004078513436535744,,
0,0.00010145981054854314,0,0.0016925963357255491,0,0.0001579181625593895,0,0.00041784101247507865,0,0.00416567351357322,,
0,9.769245047253072e-05,0,0.001545932001261907,0,0.00014850440879675408,0,0.0003863913554249393,0,0.004239800810001457,,
0,9.409399562773646e-05,0,0.0014166203908919511,0,0.00013981911102640965,0,0.000357991753643358,0,0.004300137062626025,,
0,9.065622296558495e-05,0,0.0013020836120427315,0,0.0001317935691276112,0,0.0003322841753528871,0,0.004346096312109568,,
0,8.737128484490042e-05,0,0.0012001989185121964,0,0.0001243666740545074,0,0.00030895951861421855,0,0.004377253648202545,,
0,8.423169989088541e-05,0,0.0011092065350681302,0,0.00011748395110956766,0,0.000287750027875025,0,0.004393332040827827,,
0,8.123034257878636e-05,0,0.001027638393197805,0,0.00011109673811843246,0,0.0002684230187418313,0,0.004394190231387124,,
0,7.836043185685537e-05,0,0.0009542625518308284,0,0.00010516147753109051,0,0.0002507756632223884,0,0.004379814004266999,,
0,7.561551908155661e-05,0,0.0008880394979190881,0,9.963910502958084e-05,0,0.0002346306386580288,0,0.004350312331036443,,
0,7.298947549516654e-05,0,0.0008280875265003901,0,9.449452013189641e-05,0,0.00021983248323874383,0,0.00430591899090331,,
0,7.047647943267399e-05,0,0.0007736551186806606,0,8.969612665656046e-05,0,0.0002062445320361178,0,0.0042469993784292615,,
0,6.807100342295924e-05,0,0.0007240987558456147,0,8.52154328729593e-05,0,0.0001937463319427596,0,0.004174061337266097,,
0,6.576780130937432e-05,0,0.0006788649882281256,0,8.102670278038737e-05,0,0.0001822314532320124,0,0.004087768029222477,,
0,6.356189549813762e-05,0,0.0006374758561219218,0,7.710665129716243e-05,0,0.00017160563082384284,0,0.003988950115077786,,
0,6.144856442105717e-05,0,0.0005995169704981068,0,7.343417725280688e-05,0,0.00016178518062281988,0,0.0038786139932831254,,
0,5.942333027747493e-05,0,0.0005646277162038305,0,6.999012900346657e-05,0,0.00015269564613215603,0,0.0037579426714148406,,
0,5.748194710958332e-05,0,0.0005324931592406018,0,6.675709826912957e-05,0,0.00014427063849671573,0,0.0036282862039418717,,
0,5.56203892496665e-05,0,0.0005028373297360778,0,6.37192384333185e-05,0,0.0001364508395319819,0,0.003491139635080895,,
0,5.383484016721618e-05,0,0.0004754176213801614,0,6.0862104098946546e-05,0,0.00012918314251857133,0,0.003348108014101958,,
0,0.000605934288440968,0,0.00025986765695786007,0,0.0003679892042955518,0,0.0002190219665267612,0,8.84723540877097e-05,,
0,0.0006200217583902795,0,0.00027174318126062247,0,0.0003996142406735709,0,0.00023373194128710473,0,9.142602725872861e-05,,
0,0.0006334654084149127,0,0.0002843681269918824,0,0.0004349243701772948,0,0.000249777233827006,0,9.451007417554669e-05,,
0,0.000646188250163951,0,0.00029780449475690085,0,0.00047446734911034405,0,0.00026731153870250546,0,9.773160706347261e-05,,
0,0.0006581177120701664,0,0.00031212075370326553,0,0.0005188910530525837,0,0.00028651010297554846,0,0.00010109819661427433,,
0,0.000669186684908965,0,0.00032739266501104203,0,0.0005689654556985668,0,0.0003075733105764866,0,0.00010461790573734753,,
0,0.000679334455851055,0,0.00034370422984389415,0,0.0006256103116099448,0,0.00033073096039049066,0,0.00010829932606529202,,
0,0.0006885075045968275,0,0.0003611487836139571,0,0.0006899302734229423,0,0.00035624739222568647,0,0.00011215161745745106,,
0,0.0006966601404073125,0,0.0003798302628044703,0,0.0007632597827948451,0,0.0003844276537688235,0,0.00011618455076006784,,
0,0.000703754964806666,0,0.0003998646759597324,0,0.0008472209297113176,0,0.00041562495174227165,0,0.00012040855411712958,,
0,0.0007097631510945834,0,0.00042138181707923605,0,0.0009437986911712687,0,0.00045024969522068636,0,0.000124834763140097,,
0,0.0007146645383035027,0,0.000444527267827885,0,0.001055439712696185,0,0.0004887805234409931,0,0.00012947507527938384,,
0,0.0007184475436333715,0,0.0004694647451422007,0,0.0011851833565042352,0,0.0005317778209739804,0,0.00013434220877073244,,
0,0.000721108903455267,0,0.0004963788634920058,0,0.0013368375385772319,0,0.0005799003691850241,0,0.00013944976655669294,,
0,0.0007226532585576373,0,0.0005254783969248777,0,0.0015152176063845668,0,0.0006339259772707023,0,0.0001448123056267403,,
0,0.0007230926042204461,0,0.0005570001460379476,0,0.001726475310564704,0,0.0006947771971317629,0,0.00015044541224931707,,
0,0.0007224456298047799,0,0.0005912135403349367,0,0.0019785587181257447,0,0.0007635535798503623,0,0.00015636578361508113,,
0,0.0007207369756822429,0,0.0006284261386604317,0,0.002281866018270809,0,0.0008415724151176612,0,0.00016259131644927316,,
0,0.0007179964373598691,0,0.0006689902316345531,0,0.0026501924717472064,0,0.0009304205634827895,0,0.00016914120319636017,,
0,0.0007142581474534893,0,0.0007133108031265878,0,0.003102131027847191,0,0.001032020925987781,0,0.00017603603643120969,,
